File,extroversion,neuroticism,agreeableness,conscientiousness,openness
b8c262bf8f_7.mp4,0.4174895882606506,0.3377005755901336,0.3377005755901336,0.4709163308143616,0.4515843391418457
f7c3f8989b_116.mp4,0.2893383800983429,0.3234600722789764,0.3234600722789764,0.4654231369495392,0.3050638437271118
4d1a00e372_23.mp4,0.3239621520042419,0.4800958931446075,0.4800958931446075,0.4560631215572357,0.2435417920351028
800ea6fc4a_8.mp4,0.5721335411071777,0.0125124985352158,0.0125124985352158,0.2934010326862335,0.4548776149749756
0569fa067c_4.mp4,0.2203943431377411,0.3081299066543579,0.3081299066543579,0.281031996011734,0.4558826386928558
50a13bf3e8_1.mp4,0.518618106842041,0.3214167058467865,0.3214167058467865,0.2371653914451599,0.2198091894388198
8c8de3ceb3_48.mp4,0.3861309289932251,0.5247399806976318,0.5247399806976318,0.5263711214065552,0.4908315241336822
7a393124cb_7.mp4,0.512241780757904,0.3614579141139984,0.3614579141139984,0.2052330374717712,0.480530709028244
6df776419c_8.mp4,0.2912085950374603,0.3640998899936676,0.3640998899936676,0.5065710544586182,0.5124358534812927
1e93810269_7.mp4,0.4415441751480102,0.1587300449609756,0.1587300449609756,0.5302355885505676,0.461450845003128
713988ddb7_2.mp4,0.4404442608356476,0.4458329975605011,0.4458329975605011,0.4739450216293335,0.4077083468437195
222c522dd4_13.mp4,0.476967453956604,0.50425785779953,0.50425785779953,0.4877564013004303,0.4830848574638366
0014697d89_24.mp4,0.2537274062633514,0.4725912511348724,0.4725912511348724,0.5241557955741882,0.4946989417076111
04ce952d75_13.mp4,0.1907692104578018,0.2610843479633331,0.2610843479633331,0.5451052784919739,0.4675496816635132
7bd0303cc6_13.mp4,0.5843003392219543,0.5944059491157532,0.5944059491157532,0.4889101684093475,0.7446706295013428
540c0cba0a_183.mp4,0.3508032560348511,0.5672149658203125,0.5672149658203125,0.556778073310852,0.478225976228714
c651eb1676_32.mp4,0.3987107574939728,0.6258729696273804,0.6258729696273804,0.2768706977367401,0.4921194911003113
5485a1453e_8.mp4,0.4798331260681152,0.4247756600379944,0.4247756600379944,0.5884436368942261,0.5334205627441406
0a6455dbb0_36.mp4,0.2750554084777832,0.4978339672088623,0.4978339672088623,0.4993801712989807,0.499149352312088
d649734465_6.mp4,0.2826295495033264,0.1992745101451873,0.1992745101451873,0.5336604714393616,0.4668817520141601
0014697d89_18.mp4,0.2727492451667785,0.4437807500362396,0.4437807500362396,0.4824720323085785,0.5066352486610413
0a6455dbb0_22.mp4,0.2520354986190796,0.3212792873382568,0.3212792873382568,0.250834971666336,0.2240662574768066
c651eb1676_26.mp4,0.400930106639862,0.537178099155426,0.537178099155426,0.2622569501399994,0.7445014715194702
c651eb1676_150.mp4,0.4816780388355255,0.533045768737793,0.533045768737793,0.2326398342847824,0.51238614320755
540c0cba0a_197.mp4,0.3441114425659179,0.3800277411937713,0.3800277411937713,0.3261611461639404,0.4766669571399688
abbac10d03_10.mp4,0.2400448471307754,0.4087214767932892,0.4087214767932892,0.7728027105331421,0.1503211557865142
323d340cd3_16.mp4,0.4298847615718841,0.2753381133079529,0.2753381133079529,0.2764957845211029,0.4740824997425079
e2298a78bc_4.mp4,0.4956947267055511,0.439686506986618,0.439686506986618,0.5085910558700562,0.4857814908027649
dfbc6c5b59_1.mp4,0.9197842478752136,0.3815072774887085,0.3815072774887085,0.6426749229431152,0.5488245487213135
e5124f7ead_8.mp4,0.4632253050804138,0.755096971988678,0.755096971988678,0.4837757647037506,0.4711624979972839
7d3e7dcfc7_1.mp4,0.3175714313983917,0.3873065710067749,0.3873065710067749,0.4790948629379272,0.4865535795688629
f2d95ed15e_6.mp4,0.3171669542789459,0.2697680592536926,0.2697680592536926,0.4839581847190857,0.5010808110237122
154ece9b23_10.mp4,0.2914728820323944,0.5328288078308105,0.5328288078308105,0.2273605167865753,0.5466939210891724
2cb5b3df8d_7.mp4,0.282482385635376,0.2300948351621627,0.2300948351621627,0.2646223306655884,0.4243422448635101
d101e676ba_5.mp4,0.5615477561950684,0.1387721300125122,0.1387721300125122,0.2383379638195037,0.4947827458381653
f2d95ed15e_58.mp4,0.3283460736274719,0.1326788812875747,0.1326788812875747,0.25206458568573,0.3765853643417358
4f2dda223f_7.mp4,0.0068221683613955,0.1836886703968048,0.1836886703968048,0.2458904534578323,0.3154105544090271
540c0cba0a_140.mp4,0.291532039642334,0.3618961870670318,0.3618961870670318,0.2166754603385925,0.4827739000320434
803f00292c_1.mp4,0.4678937196731567,0.3251107931137085,0.3251107931137085,0.5099146962165833,0.4628810584545135
3eeda30ea0_4.mp4,0.2902738749980926,0.4131332635879516,0.4131332635879516,0.5031513571739197,0.4278271198272705
b8a4c17fbe_12.mp4,0.1748552024364471,0.2843960225582123,0.2843960225582123,0.8686496019363403,0.4805458486080169
7770f52caa_2.mp4,0.3401457071304321,0.4530630707740783,0.4530630707740783,0.5003796815872192,0.3387749493122101
2197da9321_40.mp4,0.3470611274242401,0.2988796830177307,0.2988796830177307,0.2458438128232956,0.1939065307378769
af0590ec9d_6.mp4,0.4315824806690216,0.2462998926639557,0.2462998926639557,0.4932809770107269,0.4456402361392975
480f40cc10_12.mp4,0.4737799167633056,0.1783730685710907,0.1783730685710907,0.2584527432918548,0.5036479830741882
9928319982_3.mp4,0.5680938363075256,0.6208614110946655,0.6208614110946655,0.8378927111625671,0.5060101747512817
f2d95ed15e_70.mp4,0.4718466103076935,0.2225755900144577,0.2225755900144577,0.2346684634685516,0.4546343684196472
98040a6a3b_3.mp4,0.5347138047218323,0.4434878826141357,0.4434878826141357,0.522383987903595,0.7711794972419739
e0f26547d1_19.mp4,0.496479332447052,0.5254423022270203,0.5254423022270203,0.4863721430301666,0.4991166591644287
f2d95ed15e_64.mp4,0.4677805602550506,0.2955541312694549,0.2955541312694549,0.2321564853191375,0.4571550190448761
e04ef31af1_6.mp4,0.4005382657051086,0.3458745181560516,0.3458745181560516,0.274833470582962,0.5076549053192139
ccac203066_6.mp4,0.6316680312156677,0.2143891900777816,0.2143891900777816,0.2461064457893371,0.4399586915969848
82ab936b7a_8.mp4,0.3616059720516205,0.1589973121881485,0.1589973121881485,0.5232237577438354,0.3895832002162933
540c0cba0a_154.mp4,0.3416837155818939,0.5151733756065369,0.5151733756065369,0.3488457202911377,0.5126291513442993
f2d95ed15e_65.mp4,0.2562168538570404,0.2617323398590088,0.2617323398590088,0.2497187703847885,0.4452362954616546
540c0cba0a_155.mp4,0.4441927373409271,0.5037606954574585,0.5037606954574585,0.3713944554328918,0.5136024355888367
82ab936b7a_9.mp4,0.5101214647293091,0.2086970061063766,0.2086970061063766,0.525436520576477,0.4440040588378906
ccac203066_7.mp4,0.5675382614135742,0.3085232079029083,0.3085232079029083,0.2270900905132293,0.4378436505794525
e04ef31af1_7.mp4,0.5190536379814148,0.4570351243019104,0.4570351243019104,0.5086213946342468,0.4971390962600708
b8a4c17fbe_13.mp4,0.2133995443582534,0.3772463500499725,0.3772463500499725,0.6279569268226624,0.4392107427120209
3eeda30ea0_5.mp4,0.3000798523426056,0.38664311170578,0.38664311170578,0.2639825642108917,0.353582352399826
e0f26547d1_18.mp4,0.2948953509330749,0.5455279350280762,0.5455279350280762,0.4260032176971435,0.2258957028388977
98040a6a3b_2.mp4,0.4783953130245209,0.432671457529068,0.432671457529068,0.4457381665706634,0.5017986297607422
f2d95ed15e_71.mp4,0.6662236452102661,0.1567687839269638,0.1567687839269638,0.8767486214637756,0.4497050344944
9928319982_2.mp4,0.5770068764686584,0.5175669193267822,0.5175669193267822,0.3578456342220306,0.5059896111488342
480f40cc10_13.mp4,0.4191012382507324,0.0987795293331146,0.0987795293331146,0.2326090931892395,0.601498007774353
2197da9321_41.mp4,0.3346257209777832,0.3670560717582702,0.3670560717582702,0.2369330525398254,0.1695710271596908
f2d95ed15e_59.mp4,0.3328174650669098,0.250919371843338,0.250919371843338,0.5177634954452515,0.2684298157691955
d101e676ba_4.mp4,0.2181347608566284,0.4174723625183105,0.4174723625183105,0.5019188523292542,0.49123615026474
4f2dda223f_6.mp4,0.2415773123502731,0.2416156977415084,0.2416156977415084,0.4889464080333709,0.340980976819992
540c0cba0a_169.mp4,0.4200173020362854,0.4337007999420166,0.4337007999420166,0.3271834850311279,0.5112935900688171
6fc933eef0_1.mp4,0.3173460066318512,0.250396728515625,0.250396728515625,0.2524199485778808,0.4706190824508667
154ece9b23_11.mp4,0.3234767615795135,0.548786461353302,0.548786461353302,0.2501213848590851,0.5103073716163635
f2d95ed15e_7.mp4,0.2314735203981399,0.4093818068504333,0.4093818068504333,0.5115018486976624,0.2341845780611038
e5124f7ead_9.mp4,0.3092427551746368,0.4853110909461975,0.4853110909461975,0.4389552474021911,0.1607022732496261
2cb5b3df8d_6.mp4,0.2833155989646911,0.367080420255661,0.367080420255661,0.5082326531410217,0.4561706483364105
01accc35e4_1.mp4,0.4302487373352051,0.394742876291275,0.394742876291275,0.4486486911773681,0.5127024054527283
c651eb1676_27.mp4,0.4211263656616211,0.5734285712242126,0.5734285712242126,0.2820911109447479,0.5215392708778381
f8ade0f42f_1.mp4,0.3806207776069641,0.2884659767150879,0.2884659767150879,0.2271067649126052,0.3921850919723511
0014697d89_19.mp4,0.3044549822807312,0.2378764152526855,0.2378764152526855,0.2375668734312057,0.5100039839744568
e2298a78bc_5.mp4,0.3432202935218811,0.3225404620170593,0.3225404620170593,0.2773421704769134,0.3816507458686828
323d340cd3_17.mp4,0.4406359195709228,0.4350793361663818,0.4350793361663818,0.2656249403953552,0.4960502684116363
540c0cba0a_196.mp4,0.3920460939407348,0.6248009204864502,0.6248009204864502,0.4874268472194671,0.5082147717475891
c651eb1676_151.mp4,0.1678454577922821,0.6064447164535522,0.6064447164535522,0.3327503204345703,0.4597277343273163
c651eb1676_145.mp4,0.2907508015632629,0.6680873036384583,0.6680873036384583,0.2496027052402496,0.4637593030929565
7bd0303cc6_12.mp4,0.4922395050525665,0.5076874494552612,0.5076874494552612,0.4214034974575043,0.503368616104126
0a6455dbb0_37.mp4,0.2919793725013733,0.4486524760723114,0.4486524760723114,0.491510272026062,0.2833585143089294
5485a1453e_9.mp4,0.374868094921112,0.400750458240509,0.400750458240509,0.5458219647407532,0.518339216709137
c651eb1676_33.mp4,0.4471592307090759,0.5473172664642334,0.5473172664642334,0.2647334337234497,0.5011416673660278
d471c3cc18_12.mp4,0.2418886721134185,0.179083451628685,0.179083451628685,0.3204474449157715,0.2622075378894806
9948bda475_26.mp4,0.4079322516918182,0.4735856354236603,0.4735856354236603,0.4890393912792206,0.48000368475914
04ce952d75_12.mp4,0.3221786618232727,0.5869548320770264,0.5869548320770264,0.529649555683136,0.5127928256988525
6474d3ca38_27.mp4,0.479923278093338,0.5432252883911133,0.5432252883911133,0.6101498007774353,0.7592893242835999
1e93810269_6.mp4,0.5062985420227051,0.0675230026245117,0.0675230026245117,0.2326685637235641,0.416614830493927
540c0cba0a_17.mp4,0.4154489934444427,0.2158134877681732,0.2158134877681732,0.5064958930015564,0.4660809636116028
7a393124cb_6.mp4,0.4907349646091461,0.4137443900108337,0.4137443900108337,0.1793864518404007,0.5066465139389038
8c8de3ceb3_49.mp4,0.2500205934047699,0.4504142999649048,0.4504142999649048,0.5187743902206421,0.5014498233795166
222c522dd4_12.mp4,0.3397009670734405,0.4980881810188293,0.4980881810188293,0.4748117327690124,0.2389535009860992
5dbe49fbc2_13.mp4,0.4841403663158417,0.3956580758094787,0.3956580758094787,0.546339213848114,0.4938910901546478
713988ddb7_3.mp4,0.4667193293571472,0.2998502552509308,0.2998502552509308,0.2568390071392059,0.4899178147315979
800ea6fc4a_9.mp4,0.3391582667827606,0.0642465129494667,0.0642465129494667,0.5306791067123413,0.4622417092323303
b8c262bf8f_6.mp4,0.4863043427467346,0.4022130370140075,0.4022130370140075,0.5031321048736572,0.5068381428718567
f7c3f8989b_47.mp4,0.5881274342536926,0.5173388719558716,0.5173388719558716,0.4861819148063659,0.7729842662811279
2630e932f0_52.mp4,0.3319957554340362,0.2365613132715225,0.2365613132715225,0.2438899874687194,0.7819502353668213
a6a618dc02_1.mp4,0.0271492935717105,0.0874523743987083,0.0874523743987083,0.2209727466106414,0.3248453736305237
0569fa067c_5.mp4,0.2596924304962158,0.1733247488737106,0.1733247488737106,0.2505513429641723,0.4556908011436462
ff2f622b24_7.mp4,0.2222689986228943,0.3572833240032196,0.3572833240032196,0.2497826963663101,0.4955171048641205
446caa6f5f_48.mp4,0.2576294541358948,0.2575379610061645,0.2575379610061645,0.5183541774749756,0.4679361581802368
2630e932f0_46.mp4,0.4766980409622192,0.308542400598526,0.308542400598526,0.2169246673583984,0.7732058763504028
e918b859ee_18.mp4,0.3361693918704986,0.4829616844654083,0.4829616844654083,0.6231945157051086,0.4010533988475799
ff90a58bf4_7.mp4,0.3353845477104187,0.6104788184165955,0.6104788184165955,0.7674558758735657,0.4643827378749847
4d1a00e372_36.mp4,0.2200198322534561,0.3604662418365478,0.3604662418365478,0.240756019949913,0.2558898031711578
dfbe16e76b_56.mp4,0.2812013626098633,0.6842678785324097,0.6842678785324097,0.811409056186676,0.3577419817447662
c8c00639ec_81.mp4,0.2491561472415924,0.2753820121288299,0.2753820121288299,0.2683939337730407,0.5057370662689209
0e90f800ce_6.mp4,0.6845837831497192,0.9922573566436768,0.9922573566436768,0.3319083154201507,0.5098616480827332
d36034bdbf_8.mp4,0.2786623537540436,0.1296353489160537,0.1296353489160537,0.1148783192038536,0.2133950740098953
f5853adc98_37.mp4,0.2373900115489959,0.261441171169281,0.261441171169281,0.2653102576732635,0.2264620959758758
f5853adc98_23.mp4,0.2357164919376373,0.254251480102539,0.254251480102539,0.2554696202278137,0.198885291814804
8d0ee9e27f_7.mp4,0.5207018256187439,0.1424894630908966,0.1424894630908966,0.2500008046627044,0.5176995992660522
dfbe16e76b_42.mp4,0.260713130235672,0.7442839741706848,0.7442839741706848,0.9171340465545654,0.2892359495162964
c8c00639ec_95.mp4,0.2689752280712127,0.4707004129886627,0.4707004129886627,0.4312794208526611,0.4789279997348785
9f1cf0aa41_3.mp4,0.2904012501239776,0.3873946070671081,0.3873946070671081,0.8192059993743896,0.4716008603572845
4274b5c7b4_107.mp4,0.2518955767154693,0.6106696724891663,0.6106696724891663,0.5225516557693481,0.4536437690258026
e78f9ed094_12.mp4,0.361110121011734,0.1426581442356109,0.1426581442356109,0.5318190455436707,0.4660814702510834
f1f80e5aa0_4.mp4,0.3368332386016845,0.1983392089605331,0.1983392089605331,0.2289804220199585,0.2527524828910827
f7c3f8989b_84.mp4,0.2869686782360077,0.3503367602825165,0.3503367602825165,0.2625209093093872,0.4589582681655884
323d340cd3_7.mp4,0.412213534116745,0.4085011184215545,0.4085011184215545,0.2645476162433624,0.5090355277061462
0c5b027fa3_10.mp4,0.4979954659938812,0.1987320780754089,0.1987320780754089,0.1944174319505691,0.5084097385406494
86410175f1_3.mp4,0.4562085568904876,0.3579493463039398,0.3579493463039398,0.2966223657131195,0.4483800530433655
f7c3f8989b_90.mp4,0.5439816117286682,0.3471436500549316,0.3471436500549316,0.4943050146102905,0.5006667971611023
4274b5c7b4_113.mp4,0.443639725446701,0.5347812175750732,0.5347812175750732,0.7889880537986755,0.4918035864830017
36348f998e_8.mp4,0.3115157186985016,0.2005377560853958,0.2005377560853958,0.5366676449775696,0.3754436373710632
400f09a2d4_33.mp4,0.486517071723938,0.3406089246273041,0.3406089246273041,0.2360878139734268,0.2630989849567413
c8c00639ec_42.mp4,0.3632501363754272,0.3837102949619293,0.3837102949619293,0.4601247608661651,0.4841900467872619
f7c3f8989b_5.mp4,0.3002584874629974,0.2749717831611633,0.2749717831611633,0.27736896276474,0.2683839499950409
99ae4f4c9b_8.mp4,0.557022213935852,0.5765448212623596,0.5765448212623596,0.4963109493255615,0.4761578440666199
62c05bb425_17.mp4,0.4328480958938598,0.3378349244594574,0.3378349244594574,0.3058056831359863,0.4919227957725525
2598d31ae3_9.mp4,0.5666701197624207,0.410430371761322,0.410430371761322,0.5123699307441711,0.4939240217208862
c8c00639ec_56.mp4,0.3492428064346313,0.5338620543479919,0.5338620543479919,0.4934856295585632,0.5045225620269775
f3dee66e8b_28.mp4,0.3121535778045654,0.3240413069725036,0.3240413069725036,0.551096498966217,0.4421945810317993
34525d0742_41.mp4,0.3061278462409973,0.3678147494792938,0.3678147494792938,0.2820879220962524,0.3840088248252868
9d22732682_21.mp4,0.4559993743896484,0.5401926636695862,0.5401926636695862,0.5519211292266846,0.5028483271598816
09044899e9_2.mp4,0.2600507736206054,0.2299322634935379,0.2299322634935379,0.2600075006484985,0.4700003862380981
8d0ee9e27f_17.mp4,0.4542061388492584,0.2127969861030578,0.2127969861030578,0.2669183313846588,0.4749153256416321
392b9627d1_14.mp4,0.5695545673370361,0.5108803510665894,0.5108803510665894,0.4907207489013672,0.4829433560371399
2db735a1d8_15.mp4,0.2479625791311264,0.2163426131010055,0.2163426131010055,0.4796403348445892,0.4831763505935669
e3a65645cf_16.mp4,0.2819048464298248,0.4681857824325561,0.4681857824325561,0.7810113430023193,0.5013982057571411
8697cd1090_9.mp4,0.1942572444677353,0.4810703694820404,0.4810703694820404,0.5183001160621643,0.4918720424175262
2cb5b3df8d_79.mp4,0.4162280261516571,0.339720219373703,0.339720219373703,0.2744671702384949,0.4933473467826843
8672769492_16.mp4,0.3322814702987671,0.577685534954071,0.577685534954071,0.5538453459739685,0.753880500793457
b0390cf0b5_3.mp4,0.4996501207351684,0.3452862799167633,0.3452862799167633,0.474552571773529,0.4908333420753479
effd43f74d_1.mp4,0.2599670588970184,0.2241718918085098,0.2241718918085098,0.4965867698192596,0.375189334154129
720fccf6b1_69.mp4,0.4151082038879394,0.4684788286685943,0.4684788286685943,0.4809759855270386,0.2545934021472931
9d22732682_35.mp4,0.4387565851211548,0.4377463161945343,0.4377463161945343,0.2290090471506118,0.5276778936386108
3fb0a97a52_14.mp4,0.5104975700378418,0.5543567538261414,0.5543567538261414,0.324465274810791,0.6478335857391357
720fccf6b1_41.mp4,0.1302927285432815,0.1072118878364563,0.1072118878364563,0.5247463583946228,0.2175628840923309
049dbc8289_33.mp4,0.3269067108631134,0.1777717322111129,0.1777717322111129,0.4382614493370056,0.4603959619998932
f3dee66e8b_14.mp4,0.470746099948883,0.3327862024307251,0.3327862024307251,0.4681518971920013,0.4511753618717193
e918b859ee_8.mp4,0.3469492495059967,0.2307801693677902,0.2307801693677902,0.2636098265647888,0.4626511335372925
4274b5c7b4_8.mp4,0.5093545913696289,0.62775719165802,0.62775719165802,0.4938553273677826,0.4894149899482727
2cb5b3df8d_51.mp4,0.0231614466756582,0.4049502611160278,0.4049502611160278,0.2858593165874481,0.1585578471422195
6e8b99814c_13.mp4,0.4323912262916565,0.0919150412082672,0.0919150412082672,0.2510888874530792,0.4440172910690307
a1efe8642e_4.mp4,0.2614552676677704,0.2589755654335022,0.2589755654335022,0.2551333606243133,0.3042616248130798
